owner_id,auc_inertial,auc_touch,auc_fusion,eer_inertial,eer_fusion,far_at_eer,frr_at_eer,thr_fusion,fusion_w,val_auc_fused,has_touch,retry_attempts,catastrophic,run,seed,elapsed_s
user24,0.9881584130581533,1.0,0.9999721380095973,0.04975939387734207,0.0037664783427495685,0.0036346882358963676,0.0037664783427488195,0.4891076756118602,0.46,0.991882294195974,True,0,False,6,48,6.77
user25,0.9989653113664289,1.0,1.0,0.013355848940743015,0.0,0.0,0.0,0.6032986044883728,0.4,1.0,True,0,False,6,48,7.99
user3,0.9437261752895413,0.9380420324554404,0.9547720431594096,0.137007874015748,0.12758712423516894,0.12758712423516827,0.1283464566929033,0.37157772579355486,0.5,1.0,True,0,False,6,48,7.57
user4,0.9887837276594769,0.9144330993405658,0.9991162644288651,0.03885804916732749,0.00723250372261221,0.007232503722612173,0.007930214115780498,0.3314629319094009,0.22,1.0,True,0,False,6,48,8.89
user5,0.99347382690012,1.0,1.0,0.030157642220699055,0.0,0.0,0.0,0.44417592883110046,0.06,1.0,True,0,False,6,48,6.37
user6,0.9969804744057564,1.0,0.9999614100179968,0.02075007685213649,0.004969771492980838,0.004969771492980813,0.005484460694697352,0.5021077045493835,0.5,1.0,True,0,False,6,48,6.68
user7,0.9482464916306904,1.0,0.9999887803136636,0.11464435146443519,0.0016736401673640433,0.0014308426073131881,0.0016736401673638766,0.41291925111575084,0.38,1.0,True,0,False,6,48,7.35
user8,0.9969798050671096,0.16787974683544304,0.9942788580865647,0.01900452488687787,0.020814479638009087,0.02088607594936698,0.020814479638007165,0.23963757999702087,0.32,1.0,True,2,True,6,48,22.23
user9,0.9999998116425971,1.0,1.0,0.00010557432432432433,0.0,0.0,0.0,0.7980414628982544,0.5,1.0,True,0,False,6,48,6.29
user1,0.9933734424654967,1.0,0.9999999999999999,0.03835360149672595,0.0,0.0,0.0,0.347202867269516,0.2,1.0,True,0,False,7,49,6.69
user10,0.9989664908069147,1.0,1.0,0.01188299817184646,0.0,0.0,0.0,0.4848135709762573,0.26,1.0,True,0,False,7,49,7.58
user12,0.9676522525163685,1.0,1.0,0.09777777777777774,0.0,0.0,0.0,0.4528234899044037,0.14,1.0,True,0,False,7,49,7.26
user13,0.9281434011196106,1.0,0.9973958207332787,0.15530303030303028,0.02840909090909094,0.028367661929852427,0.028409090909085527,0.29863079735206755,0.34,1.0,True,0,False,7,49,7.18
user14,0.994098405090003,1.0,1.0,0.03493233579051601,0.0,0.0,0.0,0.44999998807907104,0.0,1.0,True,0,False,7,49,7.12
user15,0.9809820087794532,1.0,0.9999759494262148,0.06539644190643532,0.002141445200966396,0.0021414452009663842,0.0027149321266965866,0.2797052448555294,0.18,0.9738016242920982,True,0,False,7,49,7.79
user16,0.9898948978035316,0.9999999999999999,1.0,0.047368421052631615,0.0,0.0,0.0,0.3764767050743103,0.18,0.9999679950620952,True,0,False,7,49,6.29
user18,0.9991629398127094,1.0,1.0,0.013245033112582738,0.0,0.0,0.0,0.6568045616149902,0.36,1.0,True,0,False,7,49,7.56
user19,0.9972709027364899,0.9098351940457203,0.9945301661900853,0.0177565124933546,0.013806706114398382,0.013716108452950487,0.0138067061143957,0.32094776038089545,0.26,1.0,True,0,False,7,49,6.02
user2,0.9840054002646589,0.7739282973358185,0.9840054002646589,0.06976744186046513,0.06976744186046513,0.06923582940467017,0.06976744186045862,0.6998437029614761,1.0,0.9822239920710771,True,0,False,7,49,8.83
user20,0.958508151569369,1.0,0.9998738801971543,0.11397058823529416,0.003676470588235281,0.0036754913972193914,0.003676470588234618,0.3046059820289706,0.28,0.9830664087362966,True,0,False,7,49,6.24
user21,0.9819991156294955,1.0,0.9998419236422039,0.07312614259597805,0.00740543420351625,0.007405434203516211,0.009140767824495586,0.4340959403685705,0.5,1.0,True,0,False,7,49,7.72
user22,0.9949470878433713,0.9999999999999999,0.9991890968013112,0.03361344537815126,0.019253270928624614,0.019253270928624514,0.019417475728151567,0.39230820358769586,0.48,1.0,True,0,False,7,49,6.34
user23,0.9968961134990053,0.9444148652965605,0.977207049501561,0.020560747663551426,0.03753593866467895,0.037535938664678754,0.03925233644859079,0.20600264608152324,0.2,0.9975526131359185,True,0,False,7,49,7.42
user24,0.9857819595261103,1.0,1.0,0.05397061954439004,0.0,0.0,0.0,0.46429920196533203,0.16,1.0,True,0,False,7,49,5.97
user25,0.9988868879260155,0.9440364513535245,0.9708948703643273,0.013595166163142047,0.044706512999195924,0.04470651299919569,0.045317220543799795,0.16494882949489398,0.08,1.0,True,0,False,7,49,7.72
user3,0.9856363333958003,1.0,0.9998625630849332,0.06814178775869661,0.00671510347864377,0.006715103478643733,0.006962576153176069,0.5675038611085759,0.5,1.0,True,0,False,7,49,8.22
user4,0.9749437745714626,1.0,1.0,0.06613047363717606,0.0,0.0,0.0,0.3764968812465668,0.18,1.0,True,0,False,7,49,9.06
user5,0.991861084228196,1.0,1.0,0.04678362573099415,0.0,0.0,0.0,0.3461168110370636,0.22,1.0,True,0,False,7,49,6.66
user6,0.9960741485124758,1.0,1.0,0.027372262773722622,0.0,0.0,0.0,0.48233452439308167,0.32,1.0,True,0,False,7,49,7.04
user7,0.9857815625763164,1.0,1.0,0.05207646671061305,0.0,0.0,0.0,0.4573875069618225,0.18,1.0,True,0,False,7,49,7.29
user8,0.9965515940642048,1.0,0.9993190515708114,0.025471698113207597,0.016037735849056656,0.015993865366708573,0.01603773584905509,0.3411223292418244,0.4,1.0,True,0,False,7,49,7.49
user9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5033522248268127,0.5,1.0,True,0,False,7,49,6.48
user1,0.9945817219305079,1.0,0.9999871312152765,0.03147482014388492,0.0026978417266186883,0.0026969013154273616,0.0026978417266184623,0.21761416470898054,0.16,1.0,True,0,False,8,50,6.77
user10,0.9901487775601114,1.0,0.9998593739659851,0.05163043478260865,0.0063405797101449,0.00627166199042743,0.006340579710144353,0.29108145032948995,0.24,1.0,True,0,False,8,50,8.18
user12,0.9815375494474192,0.938641505269547,0.9964565204360112,0.0656303972366149,0.024179620034542326,0.024113005573028617,0.024179620034540224,0.28679581170792134,0.3,1.0,True,0,False,8,50,7.43
user13,0.9664975826090048,1.0,0.999161851275513,0.11219538207220178,0.01530421799178798,0.0153042179917879,0.015151515151512281,0.1074413514934889,0.08,1.0,True,0,False,8,50,6.72
user14,0.9793862562523779,1.0,0.9985200644723622,0.06845992724065704,0.01741814573916878,0.017418145739168684,0.017559262510972996,0.5068287023989662,0.48,1.0,True,0,False,8,50,7.41
user15,0.9803047427665541,1.0,0.9803047427665541,0.07511312217194566,0.07511312217194566,0.0742187499999996,0.0751131221719389,0.8678559655703478,1.0,0.9916396087664056,True,0,False,8,50,8.56
user16,0.981635299215276,1.0,1.0,0.07415537827274188,0.0,0.0,0.0,0.5108444690704346,0.28,0.9869022143598613,True,0,False,8,50,6.16
user18,0.9997392053902043,1.0,1.0,0.006585640092091878,0.0,0.0,0.0,0.6480553150177002,0.3,1.0,True,0,False,8,50,7.19
user19,0.9872415709731008,1.0,0.9999999999999999,0.06571235931746279,0.0,0.0,0.0,0.4322929084300995,0.16,0.9989048967803722,True,0,False,8,50,6.01
user2,0.9975847982648195,1.0,1.0,0.013402175107107547,0.0,0.0,0.0,0.49313032627105713,0.3,1.0,True,0,False,8,50,8.58
user20,0.985780743258629,1.0,1.0,0.06170598911070779,0.0,0.0,0.0,0.38922634720802307,0.1,0.9918805062746311,True,0,False,8,50,6.27
user21,0.9820711273921477,1.0,1.0,0.06521739130434778,0.0,0.0,0.0,0.43740114569664,0.42,1.0,True,0,False,8,50,7.25
user22,0.9913323473939966,1.0,0.9999979136712948,0.046554934823091254,0.0005335040546308152,0.0005335040546308124,0.001862197392923303,0.4571669154947149,0.2,1.0,True,0,False,8,50,6.49
user23,0.9929243522106495,1.0,0.9999997987528716,0.027411871366860435,0.000106660978081169,0.00010666097808116845,0.0018867924528298324,0.3994869946508457,0.36,1.0,True,0,False,8,50,7.31
user24,0.9846221711777563,0.9431629649451432,0.9731160192021377,0.06040268456375841,0.04530201342281881,0.04511640353224488,0.04530201342281119,0.4428550955961786,0.44,0.9900614473112295,True,0,False,8,50,7.02
user25,0.9986948176083176,1.0,1.0,0.016917293233082664,0.0,0.0,0.0,0.5682029724121094,0.38,1.0,True,0,False,8,50,7.51
user3,0.9720837924459581,1.0,0.9999964000578296,0.08173395102581073,0.0014890800794176043,0.0014890800794175962,0.0017406440382940172,0.5198338446161117,0.5,1.0,True,0,False,8,50,7.49
user4,0.9843345325290205,1.0,1.0,0.05411597839725056,0.0,0.0,0.0,0.501283586025238,0.34,1.0,True,0,False,8,50,9.2
user5,0.9969472322440565,0.9363771221361463,0.9984729166285123,0.02777777777777779,0.01666666666666672,0.016867205098620865,0.016666666666665123,0.4554356490788252,0.5,1.0,True,0,False,8,50,6.59
user6,0.9982831362674044,1.0,0.9999938739003651,0.0248772154601751,0.0018214936247723523,0.002028614136237444,0.0018214936247719813,0.45484747574174944,0.44,1.0,True,0,False,8,50,6.74
user7,0.9299852959808143,1.0,0.997135900581008,0.1505897916436997,0.025460930640913038,0.02480432146400604,0.025460930640910845,0.3304004697709674,0.32,0.993462999285861,True,0,False,8,50,8.13
user8,0.9982118652228975,1.0,0.9999738535154854,0.018879315076011195,0.002414796114373525,0.002414796114373512,0.002830188679245016,0.2983157492094169,0.3,1.0,True,0,False,8,50,7.29
user9,0.9999922029611014,0.9999999999999999,1.0,0.0009276437847866026,0.0,0.0,0.0,0.366167813539505,0.48,1.0,True,0,False,8,50,6.27
user1,0.9967095060849923,1.0,0.9996115255576672,0.02488479262672816,0.011059907834101379,0.010893718497642346,0.011059907834100362,0.3444614838937981,0.36,1.0,True,0,False,9,51,6.79
user10,0.9989058760694733,1.0,0.9999285228078072,0.009689711486118672,0.004246053347849755,0.004246053347849732,0.0042881646655227885,0.5615226924419403,0.48,1.0,True,0,False,9,51,8.6
user12,0.9716662038750227,1.0,0.9997125068243329,0.07868020304568524,0.008608477716029203,0.008608477716029158,0.00930626057529532,0.24534184460099828,0.24,1.0,True,0,False,9,51,6.97
user13,0.9917449032624223,1.0,0.9999946194903582,0.051136363636363646,0.001473063973063973,0.0014730639730639655,0.0018939393939390351,0.25391317738427055,0.18,1.0,True,0,False,9,51,7.03
user14,0.9028998086767027,1.0,1.0,0.1938864154631339,0.0,0.0,0.0,0.5799394845962524,0.08,1.0,True,0,False,9,51,7.47
user15,0.9811050734677075,1.0,0.9999204363728486,0.04379562043795615,0.006386861313868564,0.006127982646420792,0.00638686131386803,0.1593020727074981,0.06,1.0,True,0,False,9,51,7.85
user16,0.9874460075306114,1.0,0.99991963220057,0.0500211282484682,0.0033112582781457123,0.0032748785125712907,0.0033112582781451468,0.4587024663278383,0.44,1.0,True,0,False,9,51,6.27
user18,0.9959882847309286,1.0,0.9999913448334077,0.03339135939230891,0.0018462836946774278,0.0018462836946774182,0.003454231433505448,0.40669535181344657,0.44,1.0,True,0,False,9,51,6.91
user19,0.9975123232521602,1.0,1.0,0.027985074626865725,0.0,0.0,0.0,0.5540682077407837,0.2,1.0,True,0,False,9,51,6.23
user2,0.998918826992919,1.0,0.998918826992919,0.009371106657277504,0.009371106657277504,0.009371106657277454,0.010232558139533932,0.9405061105634182,1.0,0.9988882799888112,True,0,False,9,51,9.03
user20,0.9915847404015313,1.0,0.9915847404015313,0.03512005054759899,0.03512005054759899,0.035120050547598806,0.03676470588234618,0.7546145852714802,1.0,0.9744375650699763,True,0,False,9,51,6.45
user21,0.9889943217939086,0.9999999999999999,0.9999947022674296,0.043939393939393945,0.0015151515151514694,0.0015363424454333465,0.0015151515151512855,0.43419840037822766,0.42,1.0,True,0,False,9,51,7.7
user22,0.9957908268197195,1.0,1.0,0.025295819090191955,0.0,0.0,0.0,0.5455267429351807,0.14,0.9999390434916208,True,0,False,9,51,6.33
user23,0.9971434845036318,1.0,1.0,0.0206378986866792,0.0,0.0,0.0,0.5816376209259033,0.44,1.0,True,0,False,9,51,7.11
user24,0.9865972254911705,1.0,0.9974865711610781,0.05610561056105612,0.024617010036978342,0.024617010036978214,0.024752475247520667,0.3900027622322651,0.32,1.0,True,0,False,9,51,6.4
user25,0.9991138588947637,1.0,0.9999916914998505,0.014260155756682803,0.001879699248120259,0.0016838560303093998,0.0018796992481199472,0.574249176192601,0.6,0.9992715489762732,True,0,False,9,51,7.5
user3,0.9323748564231318,1.0,0.9996693809427376,0.13847573553360112,0.008793833459993487,0.008793833459993438,0.008976660682225406,0.5069405746219239,0.42,1.0,True,0,False,9,51,7.8
user4,0.9807830154323469,0.9394104209724791,0.9891681288693193,0.06695652173913047,0.045088654410964865,0.04508865441096462,0.04521739130434389,0.19837682606099438,0.18,1.0,True,0,False,9,51,9.13
user5,0.9789692594985377,1.0,1.0,0.06959667404567788,0.0,0.0,0.0,0.30808225274086,0.08,1.0,True,0,False,9,51,6.99
user6,0.9993512619932474,1.0,0.9999999999999999,0.012844036697247652,0.0,0.0,0.0,0.46174073219299316,0.4,1.0,True,0,False,9,51,6.65
user7,0.9500867252866562,1.0,0.988809015244758,0.12429531656548136,0.059742647058823484,0.059464440589765515,0.05974264705881804,0.2169697548067847,0.24,1.0,True,0,False,9,51,7.6
user8,0.9991919231100661,0.6977375074602572,0.9992303199581858,0.012669683257918507,0.012669683257918507,0.012587488470511572,0.012669683257917405,0.38616094885212116,0.5,1.0,True,0,False,9,51,7.02
user9,0.9999975957943938,1.0,0.9999994814458497,0.0008665511265164572,0.0003808073115003808,0.00038080731150037876,0.0008665511265163894,0.35650100963585996,0.5,1.0,True,0,False,9,51,6.66
