owner_id,auc_inertial,auc_touch,auc_fusion,eer_inertial,eer_fusion,far_at_eer,frr_at_eer,thr_fusion,fusion_w,val_auc_fused,has_touch,retry_attempts,catastrophic,run,seed,elapsed_s
user2,0.9990579619628446,1.0,1.0,0.006511627906976791,0.0,0.0,0.0,0.5946015119552612,0.4,0.999102675841304,True,0,False,6,48,9.38
user20,0.9912686067331324,0.7181295849792233,0.983957303661813,0.038461538461538436,0.04370629370629375,0.04391319961011623,0.043706293706286065,0.12343679756655557,0.14,1.0,True,0,False,6,48,6.34
user21,0.9971440977795826,1.0,1.0,0.020715630885122405,0.0,0.0,0.0,0.6294384598731995,0.4,1.0,True,0,False,6,48,7.28
user22,0.987885332604971,1.0,0.9999318650212301,0.044660194174757306,0.005825242718446644,0.005370843989769794,0.00582524271844547,0.3302223171713283,0.32,1.0,True,0,False,6,48,5.98
user23,0.9948503711040986,0.9999999999999999,1.0,0.02814258911819889,0.0,0.0,0.0,0.28033187985420227,0.14,1.0,True,0,False,6,48,7.16
user24,0.9940275075935974,1.0,0.9999999999999999,0.032015065913371,0.0,0.0,0.0,0.44790005683898926,0.32,0.9957568340252213,True,0,False,6,48,6.22
user25,0.9988249068095328,1.0,1.0,0.012178896735236925,0.0,0.0,0.0,0.6228044033050537,0.32,1.0,True,0,False,6,48,6.71
user3,0.9506414212189956,0.9380420324554404,0.9610371119811141,0.12047244094488185,0.10866141732283463,0.10864591646714494,0.10866141732282608,0.3737380093185159,0.5,1.0,True,0,False,6,48,7.22
user4,0.991102568825942,0.9144330993405658,0.9951693339412997,0.03647898493259316,0.021411578112609075,0.021431610295681656,0.02141157811260734,0.3092742932655082,0.18,1.0,True,0,False,6,48,8.66
user5,0.9931215117986878,1.0,1.0,0.039753255654557895,0.0,0.0,0.0,0.4513619840145111,0.08,1.0,True,0,False,6,48,6.84
user6,0.9973600986704628,1.0,1.0,0.02320934521979711,0.0,0.0,0.0,0.36949965357780457,0.34,1.0,True,0,False,6,48,6.46
user7,0.9234952205466604,1.0,0.999993303665467,0.14546899841017488,0.0010598834128245894,0.0010598834128245837,0.0016736401673638766,0.37405851150102315,0.34,1.0,True,0,False,6,48,7.34
user8,0.996989900147011,0.16787974683544304,0.9949449424365655,0.020814479638009087,0.022624434389140302,0.02278481012658216,0.022624434389138224,0.204620936906205,0.32,1.0,True,2,True,6,48,23.63
user9,1.0,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.8326094746589661,0.5,1.0,True,0,False,6,48,6.03
user1,0.9887771188272256,1.0,0.9999878505849559,0.04882726874177992,0.00093545369504211,5.480052608505012e-05,0.0009354536950420078,0.34907309646924845,0.3,1.0,True,0,False,7,49,6.66
user10,0.9978392565154368,1.0,1.0,0.01645338208409508,0.0,0.0,0.0,0.4757903516292572,0.26,1.0,True,0,False,7,49,6.39
user12,0.9635832111795173,1.0,0.9999999999999999,0.09422222222222221,0.0,0.0,0.0,0.47526633739471436,0.12,1.0,True,0,False,7,49,7.83
user13,0.9130646134827438,1.0,0.9900211600275467,0.1836712970354995,0.053914524455798606,0.05391452445579832,0.054924242424232016,0.3585737071706524,0.38,1.0,True,0,False,7,49,5.94
user14,0.988793581682882,1.0,1.0,0.04681483111453405,0.0,0.0,0.0,0.44999998807907104,0.0,1.0,True,0,False,7,49,7.75
user15,0.9742338351820142,1.0,0.9999908568066602,0.07601809954751126,0.0018119920931254118,0.001811992093125402,0.0018099547511310579,0.3184604406931192,0.2,0.9624852212138315,True,0,False,7,49,7.09
user16,0.985695067936016,0.9999999999999999,1.0,0.05964912280701751,0.0,0.0,0.0,0.39175692200660706,0.16,0.9999049377141996,True,0,False,7,49,6.33
user18,0.9969517773350892,1.0,0.9999975227052907,0.01655629139072845,0.0014962860043819803,0.0014962860043819725,0.0016556291390725734,0.6699258546364695,0.5,1.0,True,0,False,7,49,5.84
user19,0.9978709549559752,0.9098351940457203,0.9937104880424718,0.015779092702169595,0.007889546351084853,0.007868155236576248,0.007889546351083257,0.3906155900489643,0.3,1.0,True,0,False,7,49,6.28
user2,0.9781789022521501,0.7739282973358185,0.9781789022521501,0.07647187808354347,0.07647187808354347,0.07647187808354305,0.07720930232557421,0.7215838473285713,1.0,0.9733054708556461,True,0,False,7,49,6.71
user20,0.9401858230374661,1.0,0.9997846758956073,0.14338235294117652,0.006818302881798327,0.0068183028817982915,0.007352941176469236,0.3311870061410786,0.24,0.9765113338705806,True,0,False,7,49,7.34
user21,0.9728086263135288,1.0,0.9996511216798365,0.08716036228023441,0.012797074954296161,0.012626531699520445,0.01279707495429382,0.47110402127674167,0.5,1.0,True,0,False,7,49,6.3
user22,0.9903474945342521,0.9999999999999999,0.9997505945969392,0.04962238059780874,0.006648228911817892,0.006648228911817857,0.007766990291260627,0.3010430901548404,0.3,1.0,True,0,False,7,49,7.91
user23,0.9944148652965605,0.9444148652965605,0.9775859169198586,0.03189223724842935,0.032690874241294854,0.03269087424129469,0.03364485981307782,0.2150149265965287,0.2,0.9978940954254581,True,0,False,7,49,6.05
user24,0.9732483691275411,1.0,1.0,0.08164786033638492,0.0,0.0,0.0,0.4450540244579315,0.22,1.0,True,0,False,7,49,8.56
user25,0.9966293672431761,0.9440364513535245,0.9678462720685108,0.025679758308157052,0.04218708121147145,0.04218708121147123,0.04229607250754648,0.1671408036396734,0.08,1.0,True,0,False,7,49,6.11
user3,0.9768830534008284,1.0,0.9998807187457246,0.07310704960835512,0.005449141347424042,0.0054491413474240125,0.0060922541340290605,0.5677677716671081,0.46,1.0,True,0,False,7,49,10.29
user4,0.9640201453949953,1.0,1.0,0.08682272777228267,0.0,0.0,0.0,0.4163531959056854,0.2,1.0,True,0,False,7,49,7.84
user5,0.9837654102514014,1.0,0.9999999999999999,0.06335282651072127,0.0,0.0,0.0,0.36662665009498596,0.2,1.0,True,0,False,7,49,7.05
user6,0.9965602739102721,1.0,1.0,0.02372262773722633,0.0,0.0,0.0,0.5128151774406433,0.3,1.0,True,0,False,7,49,5.64
user7,0.9725592728353887,1.0,1.0,0.09074573225516624,0.0,0.0,0.0,0.5142107009887695,0.18,1.0,True,0,False,7,49,9.12
user8,0.9943208136243425,1.0,0.999737138817781,0.024867174234540178,0.007547169811320753,0.0035055047379087285,0.007547169811320043,0.40007132784054283,0.4,1.0,True,0,False,7,49,6.09
user9,0.9999559639547556,1.0,0.9999960878052979,0.002147222375158289,0.0008665511265164572,0.0007707977756978431,0.0008665511265163894,0.24464825934072193,0.5,1.0,True,0,False,7,49,6.98
user1,0.9971054885960791,1.0,0.9999993070654379,0.024657383455336013,0.0007705432329792504,0.0007705432329792462,0.0008992805755394874,0.21503629297964497,0.16,1.0,True,0,False,8,50,6.29
user10,0.9935229303156641,1.0,0.9998916152997935,0.03906035099301315,0.003630962204984321,0.0036309622049843014,0.004528985507245967,0.28443331287764617,0.24,1.0,True,0,False,8,50,6.91
user12,0.9787343576331262,0.938641505269547,0.9956124751827775,0.06822107081174433,0.029360967184801412,0.029299784803840264,0.029360967184798845,0.2567175957936827,0.28,1.0,True,0,False,8,50,7.19
user13,0.9582472359977958,1.0,0.9983976301165551,0.11931818181818177,0.020156774916013438,0.020156774916013333,0.020833333333329387,0.08535172099462415,0.06,1.0,True,0,False,8,50,6.21
user14,0.9762896964721485,1.0,0.997672153992661,0.07287093942054435,0.01843722563652328,0.01807959431154218,0.018437225636521646,0.5240304967203717,0.5,1.0,True,0,False,8,50,7.2
user15,0.9813932200385571,1.0,0.9813932200385571,0.07239819004524883,0.07239819004524883,0.07245818661971792,0.07239819004524231,0.8813143044924336,1.0,0.9938028954435657,True,0,False,8,50,8.29
user16,0.9850679572956361,1.0,1.0,0.06307222787385554,0.0,0.0,0.0,0.4941664934158325,0.4,0.9884141399666184,True,0,False,8,50,5.95
user18,0.9996399669246483,1.0,1.0,0.004390426728061252,0.0,0.0,0.0,0.6400392055511475,0.18,1.0,True,0,False,8,50,6.82
user19,0.9847345862471202,1.0,1.0,0.060858424087123636,0.0,0.0,0.0,0.4200141131877899,0.18,0.9986975447692304,True,0,False,8,50,6.03
user2,0.9981971187622787,1.0,1.0,0.009447434911567616,0.0,0.0,0.0,0.4715726375579834,0.2,1.0,True,0,False,8,50,8.48
user20,0.9833503710673115,1.0,1.0,0.07622504537205077,0.0,0.0,0.0,0.38314366340637207,0.14,0.992536170479867,True,0,False,8,50,5.97
user21,0.9911950176468176,1.0,1.0,0.03985507246376807,0.0,0.0,0.0,0.48202788829803467,0.38,1.0,True,0,False,8,50,7.2
user22,0.9884624532364322,1.0,0.9999975162753508,0.05201664532650448,0.0006935552710200598,0.0006935552710200561,0.001862197392923303,0.4404156362487625,0.16,1.0,True,0,False,8,50,6.21
user23,0.9938981870652432,1.0,0.9999380158844359,0.023145432243613675,0.0037735849056603765,0.0005333048904058422,0.003773584905659665,0.34520539694640423,0.32,1.0,True,0,False,8,50,7.13
user24,0.9869337192199176,0.9431629649451432,0.9808534463096228,0.06315226117206316,0.05369127516778527,0.053625903130853345,0.05369127516777622,0.5500405250779734,0.62,0.9935707980858934,True,0,False,8,50,6.59
user25,0.9992567022120878,1.0,1.0,0.013157894736842146,0.0,0.0,0.0,0.5237009525299072,0.38,1.0,True,0,False,8,50,7.65
user3,0.9782829408628382,1.0,1.0,0.07842488418266048,0.0,0.0,0.0,0.5660561323165894,0.38,1.0,True,0,False,8,50,7.31
user4,0.9829845616714854,1.0,1.0,0.05198843489171349,0.0,0.0,0.0,0.44584667682647705,0.3,1.0,True,0,False,8,50,9.09
user5,0.9970504266147362,0.9363771221361463,0.9983100491019012,0.021427394099225318,0.01666666666666672,0.016372726773254128,0.016666666666665123,0.4048925613941147,0.46,1.0,True,0,False,8,50,6.61
user6,0.9966284086882483,1.0,0.9998079516384302,0.03544736280162289,0.007285974499089298,0.00704676489429849,0.007285974499087925,0.4377840703386835,0.5,1.0,True,0,False,8,50,7.02
user7,0.933797650744507,1.0,0.9967575082494755,0.15364354697102722,0.025460930640913038,0.025520890750743992,0.025460930640910845,0.34210359861810974,0.34,0.9900805199844781,True,0,False,8,50,7.78
user8,0.9986574168515905,1.0,0.9999595117804151,0.016037735849056656,0.002830188679245338,0.0027440864936062637,0.002830188679245016,0.3098052821512059,0.32,1.0,True,0,False,8,50,8.04
user9,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.5933043360710144,0.5,1.0,True,0,False,8,50,6.38
user1,0.9956562992726781,1.0,0.9990274402221652,0.02802016150886131,0.015668202764976935,0.01517532925044705,0.015668202764975513,0.42649535923903437,0.46,1.0,True,0,False,9,51,6.68
user10,0.9977180287794907,1.0,0.9996384589311942,0.022482308111050626,0.011149228130360234,0.010887316276537775,0.01114922813035925,0.5525956782697434,0.4,1.0,True,0,False,9,51,8.13
user12,0.9751567084414486,1.0,0.9994388420842438,0.08037225042301188,0.013403072899640406,0.013403072899640333,0.013536379018611376,0.37897815153699327,0.36,1.0,True,0,False,9,51,7.66
user13,0.9925057970009438,1.0,0.9999976086623814,0.03977272727272729,0.0003156565656565657,0.000315656565656564,0.0018939393939390351,0.23999778429667154,0.14,1.0,True,0,False,9,51,6.28
user14,0.8535635445297252,1.0,1.0,0.2093023255813954,0.0,0.0,0.0,0.5827108025550842,0.06,1.0,True,0,False,9,51,7.33
user15,0.9757627321595389,1.0,0.9998643262029545,0.05808026030368763,0.007321041214750542,0.007321041214750503,0.00821167883211604,0.16461942173589078,0.08,1.0,True,0,False,9,51,7.63
user16,0.9863317460328566,1.0,1.0,0.052980132450331174,0.0,0.0,0.0,0.4166691303253174,0.38,1.0,True,0,False,9,51,6.0
user18,0.9990485694239568,1.0,1.0,0.017935327319723585,0.0,0.0,0.0,0.5506467819213867,0.42,1.0,True,0,False,9,51,6.52
user19,0.9963815789473685,1.0,1.0,0.032736842105263154,0.0,0.0,0.0,0.5447630286216736,0.16,1.0,True,0,False,9,51,6.0
user2,0.9988444779251798,1.0,0.9988444779251798,0.007441860465116301,0.007441860465116301,0.007421049780618562,0.0074418604651155865,0.9454223811626434,1.0,0.999158422901062,True,0,False,9,51,8.6
user20,0.9875356767865108,1.0,0.9875356767865108,0.045955882352941124,0.045955882352941124,0.04601937657961223,0.04595588235293273,0.7185554031063531,1.0,0.9715689580511715,True,0,False,9,51,6.0
user21,0.9933167096906766,0.9999999999999999,0.9999997591939741,0.033269760542487814,5.2977325704598435e-05,5.297732570459816e-05,0.0015151515151512855,0.5096083138928269,0.4,1.0,True,0,False,9,51,7.31
user22,0.9934286650149418,1.0,0.9999999999999999,0.029976334472784645,0.0,0.0,0.0,0.519995927810669,0.28,0.9999916197271623,True,0,False,9,51,6.08
user23,0.9964909757015753,1.0,1.0,0.025469662684839234,0.0,0.0,0.0,0.5657450556755066,0.44,1.0,True,0,False,9,51,6.91
user24,0.9922686325684867,1.0,0.9990053680486908,0.041254125412541254,0.0196513470681458,0.019651347068145697,0.019801980198016534,0.3688426903612829,0.26,1.0,True,0,False,9,51,6.16
user25,0.9993777526852281,1.0,0.9999923838748629,0.01441801725952431,0.0011576510208377185,0.0011576510208377124,0.0018796992481199472,0.5694660246811323,0.6,0.9998849772074098,True,0,False,9,51,6.06
user3,0.9315648275508538,1.0,0.9997858894417668,0.1428183693410053,0.005374009336662686,0.005374009336662657,0.005385996409335243,0.4774966209935982,0.38,1.0,True,0,False,9,51,7.51
user4,0.9897473739470959,0.9394104209724791,0.9927809439129016,0.04869565217391303,0.037391304347826115,0.03731099749809618,0.03739130434782283,0.18377211086452003,0.14,1.0,True,0,False,9,51,8.63
user5,0.9769218432119259,1.0,1.0,0.0640394088669951,0.0,0.0,0.0,0.30727705359458923,0.08,1.0,True,0,False,9,51,7.0
user6,0.9995946414018423,1.0,1.0,0.00979411300089516,0.0,0.0,0.0,0.49943891167640686,0.42,1.0,True,0,False,9,51,6.36
user7,0.9624660661844421,1.0,0.9935076355319883,0.10753676470588236,0.045955882352941124,0.04585862966175171,0.045955882352936954,0.23471494613434465,0.26,1.0,True,0,False,9,51,7.77
user8,0.999139581626568,0.6977375074602572,0.9990972076113158,0.012207693559763443,0.011610872985730563,0.0116108729857305,0.011764705882351876,0.34330401579670494,0.5,1.0,True,0,False,9,51,7.37
user9,0.9999703009895711,1.0,0.9999987271852673,0.0017331022530329143,0.0007616146230007616,0.0007616146230007575,0.0008665511265163894,0.2758886138628388,0.5,1.0,True,0,False,9,51,6.72
